1620833189 ; 166 ; 5 ; 15653 ; 139842893166336 ; -1; IWANT
1620833189 ; 162 ; 6 ; 15653 ; 139842926737152 ; 1640; GOTRS
1620833189 ; 167 ; 8 ; 15653 ; 139842884773632 ; -1; IWANT
1620833189 ; 168 ; 6 ; 15653 ; 139842876380928 ; -1; IWANT
1620833189 ; 169 ; 8 ; 15653 ; 139842867988224 ; -1; IWANT
1620833189 ; 165 ; 6 ; 15653 ; 139842901559040 ; 1650; GOTRS
1620833189 ; 166 ; 5 ; 15653 ; 139842893166336 ; 1660; GOTRS
1620833189 ; 164 ; 8 ; 15653 ; 139842909951744 ; 1670; GOTRS
1620833190 ; 170 ; 3 ; 15653 ; 139842859595520 ; -1; IWANT
1620833190 ; 171 ; 6 ; 15653 ; 139842851202816 ; -1; IWANT
1620833190 ; 172 ; 7 ; 15653 ; 139842842810112 ; -1; IWANT
1620833190 ; 168 ; 6 ; 15653 ; 139842876380928 ; 1680; GOTRS
1620833190 ; 170 ; 3 ; 15653 ; 139842859595520 ; 1690; GOTRS
1620833190 ; 167 ; 8 ; 15653 ; 139842884773632 ; 1700; GOTRS
